ODOMETRY -0.017284504386134714 0.4207533455794015 -0.21202487853463614
SENSOR 9 3.2930029523277247 -2.417070500603492
ODOMETRY -0.020830502042776144 0.36749880924189554 -0.06350684375162508
SENSOR 9 3.5717663048908936 -2.4025730610741878
ODOMETRY -0.04768000113887205 0.2871545894309316 -0.060585933245374646
SENSOR 9 3.780022514285899 -2.3481192920358973
ODOMETRY -0.0007151786670400728 0.21588243340022478 -0.017518381952765116
SENSOR 9 3.9343413525883433 -2.369035163169203
ODOMETRY -0.02205940950808638 0.14709348012756962 0.005680380035969934
SENSOR 9 4.038753123237184 -2.378648569752947
ODOMETRY 3.148249832596363 0.16344459108979267 -3.145080534202319
SENSOR 9 3.921469615454531 -2.3532124918638573
ODOMETRY 3.1929166528159065 0.16069562889881378 -3.112740670773751
SENSOR 9 3.804016057221712 -2.404992214678625
ODOMETRY 3.2044427157040043 0.15396277472890113 -3.1513440249170106
SENSOR 9 3.684948400871997 -2.4320195693248854
ODOMETRY 3.269639536130793 0.18362560495701558 -3.035641760851038
SENSOR 9 3.532946350785372 -2.637463490211047
ODOMETRY 3.133130901100693 0.3354419890655171 -3.1149670161177694
SENSOR 9 3.2447896032634507 -2.6049049297337126
ODOMETRY 3.2130202231923946 0.3370184501992056 -3.1535983640029035
SENSOR 9 2.9474755276816533 -2.6130043885810226
ODOMETRY 3.2430377562149593 0.3640197390077141 -3.0912998156208773
SENSOR 9 2.6205046506190617 -2.7071630883224103
ODOMETRY 3.021553576105349 0.4017203436366658 -3.3443080476035005
SENSOR 9 2.288763240232204 -2.2918675563215807
ODOMETRY 2.8612633101793685 0.25523754440723156 -3.5232230917123286
SENSOR 9 2.192065256883763 -1.5244023829340083
ODOMETRY -0.42870141608759793 0.16009165857038682 -0.3137442907321786
SENSOR 9 2.1236127476781457 -0.8490443357651074
ODOMETRY -0.13396476511908428 0.3263098858548001 -0.12847073988905766
SENSOR 9 1.889388529330556 -0.7000920926013059
ODOMETRY -0.14566959360227294 0.3256994286689121 6.137681285652171
SENSOR 9 1.621568256814424 -0.5148569034217974
ODOMETRY -0.02913308330796749 0.3863341442145995 -0.07732136904188591
SENSOR 9 1.2925637806824195 -0.5483955536583704
ODOMETRY -0.12515138497543443 0.39932525041880007 -0.09535087824406396
SENSOR 9 0.9428491291408181 -0.5027353595590185
ODOMETRY 0.02220447856554797 0.37590136781907474 0.1237907846301769
SENSOR 9 0.6456560262134349 -0.9448139770475636
ODOMETRY -5.988984422950859 0.2873098823206104 0.3565777763983178
SENSOR 9 0.6152816034429436 -2.0528518718189597
ODOMETRY 0.35187642408061004 0.33010719212594036 0.39749970365376
SENSOR 9 0.8879068970161944 -3.0547280643166674
ODOMETRY 0.24486659185396875 0.3674858608530552 0.1890727078482175
SENSOR 9 1.2521509965318356 2.840712678925196
ODOMETRY 0.07267031876601959 0.4461946863004048 -0.03851467138113973
SENSOR 9 1.6755056184590995 2.9038913345773345
ODOMETRY -0.10249093545992238 0.418896235189035 -0.0757201119692259
SENSOR 9 2.0913410311525396 3.1091058991672087
ODOMETRY 0.0332931464589179 0.4193832177339205 0.10504677327257861
SENSOR 9 2.509968631270311 2.9817492442918656
ODOMETRY 0.08637238865843644 0.38014427065675255 0.15565277306412262
SENSOR 9 2.8801391470842734 2.771899852600054
ODOMETRY 0.02297436806149933 0.14664969641324294 0.16922212457207553
SENSOR 9 3.01614966177545 2.5983096393872023
ODOMETRY 3.0644446448310916 0.22222374568281614 -3.2419878711090435
SENSOR 9 2.8194040862154988 2.740421096356071
ODOMETRY 2.887794890958764 0.35274174753071885 -3.3019733676428364
SENSOR 9 2.4710289506917897 3.1336363580692224
ODOMETRY 3.2244077619189726 0.4491605637345636 -3.0676830427368897
SENSOR 9 2.024127063024831 2.9567954532548963
ODOMETRY 3.2457460669373064 0.1419286059645972 -2.7215654146445036
SENSOR 9 1.8885154090330498 2.411198427550291
ODOMETRY 0.4120207301417673 0.1422565862062127 0.45739976153855866
SENSOR 9 1.9519027581404667 1.6081219995382865
ODOMETRY 0.16267323100157702 0.06513643503847667 0.7834803376031652
SENSOR 9 1.944833452702241 0.6952038174389061
ODOMETRY 0.10583686373945866 0.3740244447867995 0.07989418457232822
SENSOR 9 1.6470827071302172 0.6360309865367975
ODOMETRY -0.01355751165567698 0.4646671710692312 -0.01945012977548688
SENSOR 9 1.3076153885581303 0.8856683632488895
ODOMETRY 0.00018141155385476004 0.5667539663234993 -0.0039987642302464765
SENSOR 9 1.0454519863547012 1.3226193702292335
ODOMETRY 0.1199710380935427 0.5751394836608877 0.19924936306593644
SENSOR 9 0.9954735996653203 1.5726988066190817
ODOMETRY 0.18487675696519612 0.5751676793598217 0.12863838275956296
SENSOR 9 1.0551889371925751 1.824858718892461
ODOMETRY 0.09847338374464898 0.6257562459610427 0.01782434922333187
SENSOR 9 1.3075299795067072 2.201024232677989
ODOMETRY -0.03877880392213062 0.6108578655544326 -0.053380125629735264
SENSOR 5 4.404388540002958 -1.2199870695619777
SENSOR 6 2.3212824545405506 -1.3653816715529363
ODOMETRY 0.008609164649716172 0.4433372478671538 0.13409193472720404
SENSOR 5 4.276065473998872 -1.460511459484871
SENSOR 6 2.276497439950972 -1.7002493211176941
ODOMETRY 0.4607993315758627 0.302221767993575 0.25293784088487126
SENSOR 5 4.38903068360703 -2.2389653732096937
SENSOR 6 2.457565404943919 -2.5163336430637075
SENSOR 7 3.359658622056868 0.4961473759610082
ODOMETRY 0.3435185239305447 0.47916477862981394 0.2915475153950009
SENSOR 5 4.801963227769778 -2.9269852991700662
SENSOR 6 2.9208778388061813 3.086159811904194
SENSOR 7 2.886983536465817 -0.11368177429881143
ODOMETRY 0.054543910931067696 0.5719394475579624 -6.245116579458019
SENSOR 6 3.489926597543246 3.011535147665162
SENSOR 7 2.325090800066727 -0.24749230065095063
ODOMETRY 0.01240597801776877 0.6526024390403254 -0.012201868712855113
SENSOR 6 4.136955457671251 3.03373050455055
SENSOR 7 1.7026846372495896 -0.3463521417590787
ODOMETRY 0.003578344730689409 0.661203936032992 -0.0026810315669294482
SENSOR 6 4.7946217972698095 3.0481702416302205
SENSOR 7 1.105051775724512 -0.5538486963819675
ODOMETRY -0.0031757740837270454 0.6616547151275244 0.0054460625685197606
SENSOR 7 0.6424739051120162 -1.125228983346668
ODOMETRY 0.049194391050970676 0.646747976520312 0.06456972932461857
SENSOR 7 0.714291855298937 -2.227559084035443
ODOMETRY 0.23334529605987742 0.4037100601453154 0.3330325873172497
SENSOR 7 1.0589604746656358 -3.036220674295013
ODOMETRY 0.3910718895375571 0.40852088073038306 0.31438949561770624
SENSOR 7 1.4554826427466596 2.620688984202185
SENSOR 8 4.6666180457577555 0.36834349685369894
ODOMETRY 0.18142610635479794 0.5406132105614853 0.11716848040404404
SENSOR 7 1.9005168017685923 2.5069024896020657
SENSOR 8 4.136641472372992 0.09403733357143818
ODOMETRY 0.059088452976878036 0.46246180990984526 0.17814496515045009
SENSOR 8 3.674497596421029 -0.13879839909807234
ODOMETRY 0.36171951014226933 0.2675322070059531 0.4365698676026296
SENSOR 8 3.44217745490969 -0.9743935625817586
ODOMETRY 0.12337148529058478 0.3723153141266479 0.11482888834729646
SENSOR 8 3.2892957741608124 -1.3135259602433604
ODOMETRY 0.0538700153178716 0.38290611751772635 0.10104267740759927
SENSOR 8 3.233766743120928 -1.584667919751071
ODOMETRY -0.04561023705703035 0.39483610731725854 -0.1534212018934174
SENSOR 8 3.2453209711474496 -1.5075400997878878
ODOMETRY -0.29008323736795605 0.27030005671749 -0.3513485583842131
SENSOR 8 3.1619745405254127 -0.9463980838741564
ODOMETRY -0.15503124006830282 0.2600146646650344 -0.15049002683582868
SENSOR 8 2.984952539476236 -0.7028780681695102
ODOMETRY -0.524214942603215 0.0707163791202054 0.3937792352768599
SENSOR 8 2.9153888997302904 -0.5767530513672083
ODOMETRY -0.10959758598243674 0.2899273913820757 -0.009554287073208156
SENSOR 8 2.659733161199468 -0.5067116781282892
ODOMETRY -0.07361160272194223 0.3846386132491158 -0.01953230976672593
SENSOR 8 2.3162407001943044 -0.48331814269054973
ODOMETRY -0.005893774128876261 0.3799323274523465 0.004028721252873568
SENSOR 8 1.9864778443881068 -0.5694489241642398
ODOMETRY -0.01990896448965973 0.18002652899193317 0.021830521164228678
SENSOR 8 1.8353676514962276 -0.6226234985450976
ODOMETRY 3.160576798901415 0.29543030423220357 -3.1625060629455835
SENSOR 8 2.079577144407979 -0.5355692019356564
ODOMETRY 3.148521895323066 0.3478866401239384 -3.12176962837803
SENSOR 8 2.384289119164478 -0.48692110010898304
ODOMETRY 3.2529950016570766 0.37013427760618395 -2.9727808575469945
SENSOR 8 2.69819049084162 -0.689791155900223
ODOMETRY 3.318836445719974 0.3703186387332398 -2.9678258853866
SENSOR 8 2.9513555867286216 -0.944992050254811
ODOMETRY 3.277196182929905 0.3686654852721332 -3.0855083517887283
SENSOR 8 3.141805315661269 -1.0329705230393098
ODOMETRY 3.3338169600337237 0.38040559021521503 -2.9572122653700763
SENSOR 8 3.290197630510255 -1.3005779384869842
ODOMETRY 3.2578007402230114 0.4132429715756796 -3.113064913150003
SENSOR 8 3.3783601197692055 -1.324144709377708
ODOMETRY 2.9998217786015764 0.29798930945229646 -3.5352130404943742
SENSOR 8 3.5020935153828927 -0.709921387509441
ODOMETRY -0.56881666358805 0.06510933203144363 -0.251046185084278
SENSOR 8 3.437643485054395 0.10727777937392258
ODOMETRY -0.29134505881649764 0.273358587593716 -0.15154080556075433
SENSOR 8 3.187483660134489 0.5834574961173917
ODOMETRY -0.05351173083667038 0.41095537786222064 0.051516696078454105
SENSOR 8 2.8675515803076723 0.670792745905954
ODOMETRY 0.04233262811991123 0.524076875707607 0.10655506922474256
SENSOR 8 2.462955348489231 0.6473291581063823
ODOMETRY 0.09268614963619437 0.5463612824674332 0.03199928213702896
SENSOR 8 2.019107145064875 0.6656368959297723
ODOMETRY 0.0040066952880557505 0.5275636438949428 -0.003636636420359274
SENSOR 8 1.6353095481551532 0.8647997119978683
ODOMETRY 0.029337998599741066 0.5531944555106788 0.046628810483398064
SENSOR 8 1.3291075389262912 1.1026248726807157
ODOMETRY 0.11666816635450683 0.49355409987836807 0.14309840124983908
SENSOR 8 1.1339432439849089 1.2142532514920443
ODOMETRY 0.1610257915250033 0.4348270305714764 0.20732860560431754
SENSOR 8 0.9934743348805559 1.2360816411348479
ODOMETRY 0.2135705764225846 0.4340688704294664 0.2105662321409183
SENSOR 8 0.8519771806891715 1.261765146821495
ODOMETRY 0.21016958146860437 0.450945924042738 0.20697630469003803
SENSOR 8 0.740237836482065 1.4019338225277291
ODOMETRY 0.002964397768983995 0.45155616386491915 -0.08656608859379605
SENSOR 8 0.798467325924426 2.0765463908724033
ODOMETRY -0.07642758074954026 0.42308584116898096 -0.07026730128626307
SENSOR 8 1.0899764430074959 2.5534260082577873
ODOMETRY 3.1191365723524647 0.1203002200318194 -3.123868603351773
SENSOR 8 0.9905191871128726 2.493011947263007
ODOMETRY 3.1448681889212113 0.3112797514341529 -3.14013851044558
SENSOR 8 0.7666851843636342 2.239411559723232
ODOMETRY 3.1752700223879047 0.3390573954407343 -3.0757760631826176
SENSOR 8 0.6280117621423811 1.690245541858526
ODOMETRY 3.138204199642456 0.323634069778955 -3.2320999010202542
SENSOR 8 0.6703213648819832 1.2844365217205844
ODOMETRY 2.9558423654327335 0.32659213290211947 -3.2976693462269724
SENSOR 8 0.7745773586174026 1.193361385933291
ODOMETRY 2.911196877690468 0.3278124732607422 -3.415571786059622
SENSOR 8 0.8842135203071281 1.3222355035402096
ODOMETRY 2.988075116188596 0.22134923322269237 -3.3080688161105156
SENSOR 8 0.9316527180830587 1.4034512561697916
ODOMETRY 3.1900592788108453 0.30543691407924145 -3.1375754114082968
SENSOR 8 1.0407403830660766 1.0602156272499927
ODOMETRY 3.1429822030261736 0.45303499120269625 -3.211872243766924
SENSOR 8 1.3230060409324786 0.8259613046701468
ODOMETRY -0.5977729573754933 0.057020975179684526 -0.12293143174785603
SENSOR 8 1.3158601030128654 1.5895446977094654
ODOMETRY -0.47660653759509897 0.05489057533910891 -0.3755208013639013
SENSOR 8 1.342820677197134 2.477643442698853
ODOMETRY 6.11738057172897 0.2869181159408786 -0.2935149058126809
SENSOR 8 1.6007507519617963 3.0227081965858247
ODOMETRY -0.36339469214815345 0.2195320293545904 -0.30524208745955095
SENSOR 8 1.8145314459255155 -2.6211328343310725
ODOMETRY -0.3042494910991509 0.2920655887161485 -0.29115892567345925
SENSOR 8 2.0241719404868137 -2.1318823392320625
ODOMETRY -0.14461414304852815 0.35719809620644205 -0.17072073182545666
SENSOR 8 2.1931362842406616 -1.966052804961645
ODOMETRY -0.18007014499164387 0.3800137815803425 -0.10375464348489627
SENSOR 8 2.3043822497636666 -1.8440390186372455
ODOMETRY 0.15648294050797618 0.4404913075218059 0.07670689215626858
SENSOR 8 2.519921003759884 -2.2368158720455216
ODOMETRY 0.15435825596548547 0.5348185819791098 0.14713915660019006
SENSOR 8 2.933847078187209 -2.662949226522814
ODOMETRY 0.1331762477718872 0.6607244438220151 0.07658931845854866
SENSOR 8 3.5625672198122 -2.9355606602057494
ODOMETRY -0.012924102902313273 0.6657831172246885 -0.06259723310933074
SENSOR 7 1.8123352828052048 -0.4808946642644729
SENSOR 8 4.214936203162519 -2.8943562483729917
ODOMETRY -0.17458623367379533 0.6627124130175208 -0.2050731666736676
SENSOR 7 1.1972649726207134 -0.2689296596763495
ODOMETRY -0.24442966107407105 0.5966060382385724 -0.35067984677926556
SENSOR 7 0.6010157151347842 0.30185964264703546
ODOMETRY -0.312666278321529 0.5464273663100795 -0.3084160949465902
SENSOR 7 0.350924039594944 2.0376561165444054
ODOMETRY -0.015480544027412266 0.6060177884651216 -0.0065450543525732985
SENSOR 7 0.829275159251318 2.763858581511805
ODOMETRY 0.014390059441213937 0.6621573083696594 0.035228836385728164
SENSOR 6 4.356489285202313 -0.0918109680191943
SENSOR 7 1.4632208173801835 2.8880503993617594
ODOMETRY 0.005938621211028991 0.6705188353014218 -0.008238538790668028
SENSOR 6 3.6897516280244242 -0.10724721569284812
SENSOR 7 2.118290770376609 2.971656739473402
ODOMETRY -0.01221010398789961 0.6610115944264028 -0.0156706093126497
ODOMETRY 0.009226008562575765 0.6623269458657604 -0.005450325465339113
SENSOR 5 4.2360233235330345 0.1967160822720193
SENSOR 6 2.375094346605937 -0.1342472788801179
ODOMETRY 0.021243189965369474 0.6600840767920736 0.01861642854252059
SENSOR 5 3.587926387268408 0.18897897264745955
SENSOR 6 1.726003519042853 -0.2333672390791941
ODOMETRY 0.00534992820416107 0.662844861353229 0.03241984294567238
SENSOR 5 2.938719136060926 0.192407054998867
SENSOR 6 1.0932489667392224 -0.4149979490110529
ODOMETRY -3.546998204081303e-05 0.6612546689206579 0.005362815368933979
SENSOR 5 2.2931613181655197 0.24225843431872862
SENSOR 6 0.5561697033591088 -0.9202158070296589
SENSOR 9 3.7318891572520276 -2.474649082811356
ODOMETRY 0.0016792987864897857 0.6609417262459962 -8.161893162167422e-05
SENSOR 5 1.6587469823256316 0.33574270358206526
SENSOR 6 0.5494398434776662 -2.203290488267564
ODOMETRY 0.00848719011746659 0.6609490330073916 -0.007394921379082493
SENSOR 5 1.054500442108735 0.5375174467925694
SENSOR 6 1.0830763487091883 -2.7154659486149395
SENSOR 10 2.3161229393138005 -1.4931880747596682
ODOMETRY -0.001660550470102072 0.6601093372800916 0.005129461462831712
SENSOR 5 0.5941803248212232 1.1410412895860889
SENSOR 6 1.7058260384089334 -2.8801717769812467
SENSOR 10 2.3575487940113127 -1.7795334423448608
ODOMETRY 0.007887939155474106 0.660929333011025 -0.009487955464059165
SENSOR 5 0.6760261070241582 2.230266587903044
SENSOR 6 2.351477897394114 -2.9491297586307814
ODOMETRY -0.004295053581363811 0.6618535137081905 -0.005355146188423246
SENSOR 5 1.202652633983417 2.688269171325337
SENSOR 6 3.0033496121992727 -2.9825735668930617
ODOMETRY -0.009977173032748867 0.6627382462427611 -0.0006501182491723718
SENSOR 5 1.8236142028004538 2.8554293442134533
SENSOR 6 3.6583451261633493 -3.002420487344149
ODOMETRY 0.014892885772752745 0.6618856402484362 -0.012891534524829083
SENSOR 5 2.4635614118643843 2.9331810467941857
SENSOR 6 4.315905762180113 -3.0234333809284486
ODOMETRY -0.004303871798552069 0.6623336783723495 0.0016005420216936499
SENSOR 5 3.115040806048704 2.978995312274302
SENSOR 6 4.97393716031464 -3.036997334335578
SENSOR 11 4.481957565142321 -1.2255543480472686
ODOMETRY 0.0007527326834010961 0.6596644993185975 0.0009027420369894893
SENSOR 5 3.7674515308580268 3.005818550772572
SENSOR 11 4.304198725688171 -1.371971228415486
ODOMETRY -0.0014666255360150217 0.6629221612213616 -0.0010224904258744557
SENSOR 5 4.425294012133356 3.028368236886724
ODOMETRY 0.0024523050915661432 0.6595928543622014 -0.004380642972922481
SENSOR 4 4.484365306593666 -0.09340252071032884
ODOMETRY -0.0022227727346400272 0.6606644483163505 0.0022736470898146936
SENSOR 4 3.826918081681901 -0.10917316224309026
ODOMETRY -0.0021689847281137803 0.6622768550789035 0.0013951952472771698
SENSOR 4 3.1692185051682893 -0.1307194195548167
ODOMETRY 0.010609052519153199 0.6629548004138844 -0.010287838181767078
SENSOR 4 2.5146080700076365 -0.16818529837506047
ODOMETRY -0.00010326768583412017 0.662288861618092 -0.0007236776023064879
SENSOR 3 4.677984430202144 -0.08093820292532916
SENSOR 4 1.8649466105262018 -0.22680280016987098
ODOMETRY 0.0006738612951364786 0.6618466472828272 -0.0011701339083080506
SENSOR 3 4.018702896115221 -0.09386824035824759
SENSOR 4 1.2292455657305388 -0.3480306399043287
SENSOR 13 3.036839327184719 2.235758931377955
ODOMETRY 0.017090470467261247 0.6611809515238133 -0.006803185024114335
SENSOR 3 3.362385122354553 -0.1259314741302049
SENSOR 4 0.6556294752623364 -0.7266778014217881
ODOMETRY 0.008404466743013206 0.6588950511902529 0.012852686493163921
SENSOR 3 2.710863141039154 -0.17974759294642428
SENSOR 4 0.472347246115122 -1.9576419713827709
ODOMETRY -0.004276007704090326 0.6786031776873038 0.004665108667466979
SENSOR 3 2.046112699119173 -0.23806690450571066
SENSOR 4 0.9606925624307633 -2.6726163748665295
ODOMETRY 0.0046532853817595095 0.681661218214476 -0.005530171493422456
SENSOR 3 1.39409275094702 -0.3549817773260382
SENSOR 4 1.5995805112321164 -2.8637546990238225
ODOMETRY -0.007165959197569051 0.6630870766007996 0.004636426999110203
SENSOR 3 0.8031669144369247 -0.6377035681269763
SENSOR 4 2.2436781502198055 -2.94441426900198
ODOMETRY 0.002148924691476546 0.658426689032162 0.004441691888406214
SENSOR 3 0.4797609831009209 -1.6047135652688886
SENSOR 4 2.892438273715708 -2.9951342669832197
ODOMETRY 0.04975420575713942 0.6600705988516821 -0.027767973697647858
SENSOR 3 0.8478180705540197 -2.514726903338787
SENSOR 4 3.5499970155682945 -3.0350741952897207
SENSOR 18 4.222532224820345 2.4873144692826274
ODOMETRY -0.01629330575220561 0.6627960743920697 -0.009860153061876879
SENSOR 3 1.4343686759669252 -2.7693717664995905
SENSOR 4 4.20858428505868 -3.028214570535096
SENSOR 18 4.771312087587799 2.5962959665126464
ODOMETRY 0.007858006162265601 0.3046152755762636 -0.00937506894769061
SENSOR 3 1.7224102474397076 -2.8309191690254893
SENSOR 4 4.511619344828994 -3.03380885272699
ODOMETRY -1.7139057394838488 0.0032077715834673837 1.7139531269765111
SENSOR 3 1.7210064757350867 -2.832641815268584
SENSOR 4 4.510824023869399 -3.0345451032421886
